Id,Sales
25748,6320.672
25749,8083.358
25750,5816.322
25751,5983.5864
25752,6732.2695
25753,7754.2183
25754,4600.9097
25755,4519.6304
25756,6739.6924
25757,6652.1406
25758,7185.082
25759,2377.9644
25760,6512.6426
25761,8400.094
25762,5705.5586
25763,4240.212
25764,5802.3853
25765,4832.245
25766,6593.0547
25767,6033.222
25768,3962.911
25769,6421.866
25770,5393.302
25771,6629.534
25772,5688.767
25773,4552.0615
25774,8236.398
25775,5287.2593
25776,6067.787
25777,9463.418
25778,4444.602
25779,5684.718
25780,5168.263
25781,4744.9546
25782,4565.8477
25783,8155.7954
25784,6411.997
25785,7346.5527
25786,5706.6304
25787,4744.4106
25788,5882.654
25789,7516.1675
25790,9053.602
25791,7371.255
25792,7474.943
25793,5918.5205
25794,7098.8247
25795,6387.0723
25796,7957.567
25797,8041.437
25798,6554.057
25799,10573.363
25800,7119.2534
25801,8211.591
25802,5834.2354
25803,7394.9937
25804,7580.139
25805,7055.6104
25806,4196.249
25807,6170.2817
25808,7767.803
25809,7823.3364
25810,5791.1577
25811,9150.812
25812,7001.528
25813,4968.4814
25814,4991.0103
25815,5650.3545
25816,7197.3906
25817,6345.021
25818,6567.0073
25819,4118.702
25820,4396.741
25821,6898.581
25822,3898.4297
25823,6512.326
25824,4787.018
25825,9027.33
25826,7222.8276
25827,6590.532
25828,5628.2905
25829,6175.8345
25830,3748.864
25831,11016.077
25832,7547.018
25833,6599.789
25834,7337.353
25835,4430.178
25836,4999.5127
25837,5234.035
25838,6639.2803
25839,11218.488
25840,5622.2607
25841,3322.8928
25842,5816.389
25843,7402.811
25844,8723.637
25845,7003.883
25846,7447.075
25847,3753.2634
25848,5193.794
25849,3138.3716
25850,4723.714
25851,5308.369
25852,5910.538
25853,8083.087
25854,5803.7847
25855,6823.18
25856,7738.552
25857,6182.2417
25858,3816.314
25859,9730.688
25860,11991.175
25861,6782.9463
25862,7891.2944
25863,3957.309
25864,5988.7534
25865,4063.3372
25866,8337.967
25867,5449.2344
25868,7478.09
25869,6685.855
25870,8371.728
25871,7979.5815
25872,4566.653
25873,8561.166
25874,19011.682
25875,12665.922
25876,7084.3804
25877,2269.7415
25878,5404.01
25879,11164.118
25880,5748.7983
25881,9044.409
25882,17619.002
25883,2731.3306
25884,5266.635
25885,8784.145
25886,4224.172
25887,11381.663
25888,7184.369
25889,7189.838
25890,1804.9042
25891,7440.819
25892,6886.473
25893,7176.082
25894,7492.0894
25895,5836.3125
25896,5069.695
25897,6325.2964
25898,5560.6294
25899,4348.899
25900,7361.2783
25901,5812.715
25902,6058.653
25903,7663.5283
25904,6000.2603
25905,5007.936
25906,6953.3604
25907,7069.45
25908,7988.8794
25909,5537.487
25910,6056.678
25911,5189.328
25912,3992.0574
25913,6314.7944
25914,6746.864
25915,3848.4175
25916,3820.7422
25917,11647.394
25918,7633.219
25919,8850.564
25920,6019.3257
25921,5694.4375
25922,5663.937
25923,5065.184
25924,9297.832
25925,4888.0654
25926,8460.052
25927,14959.132
25928,6546.1084
25929,7025.976
25930,4068.6204
25931,4754.3325
25932,7190.618
25933,3811.725
25934,7002.897
25935,9209.895
25936,5576.083
25937,16984.207
25938,15452.346
25939,4181.182
25940,8963.319
25941,5038.0117
25942,6420.8335
25943,5758.1455
25944,10949.832
25945,7220.1733
25946,9038.182
25947,4897.863
25948,6431.439
25949,3844.4265
25950,8089.133
25951,6752.694
25952,5794.052
25953,6355.7935
25954,3825.042
25955,7442.52
25956,8874.179
25957,4459.952
25958,10481.19
25959,6349.1704
25960,9535.08
25961,3366.1204
25962,5151.1357
25963,4942.551
25964,9513.165
25965,6942.339
25966,7389.517
25967,7336.7407
25968,8666.565
25969,3918.7234
25970,7567.6035
25971,5048.615
25972,3550.7878
25973,15473.839
25974,15962.617
25975,8267.184
25976,10713.255
25977,11090.172
25978,11500.138
25979,10323.643
25980,6269.682
25981,8526.332
25982,5268.9087
25983,7656.3247
25984,3575.5054
25985,5558.059
25986,5039.2847
25987,5015.8696
25988,7719.2285
25989,3981.36
25990,5080.86
25991,4504.887
25992,3221.398
25993,4162.024
25994,4696.4443
25995,7363.101
25996,8318.994
25997,7912.124
25998,7241.693
25999,5300.235
26000,5418.627
26001,10758.484
26002,9093.733
26003,5760.285
26004,3312.7349
26005,8036.324
26006,3359.7673
26007,5837.075
26008,3514.229
26009,5669.9346
26010,8597.846
26011,6090.5317
26012,5333.6704
26013,8276.675
26014,8934.769
26015,11101.646
26016,5920.734
26017,9012.342
26018,4012.8428
26019,5125.293
26020,5718.79
26021,4514.064
26022,7310.913
26023,5943.2397
26024,5433.64
26025,8884.646
26026,11835.881
26027,8587.003
26028,5258.659
26029,6217.8853
26030,6595.1323
26031,5495.887
26032,6624.3213
26033,4334.1865
26034,6733.562
26035,10329.928
26036,5203.073
26037,6858.7983
26038,7076.457
26039,8045.8623
26040,12749.9
26041,6702.326
26042,13365.459
26043,8120.1343
26044,4410.051
26045,3508.6172
26046,6516.0303
26047,6117.56
26048,4507.4736
26049,6652.241
26050,4360.94
26051,4542.4126
26052,6683.301
26053,3722.1814
26054,7401.09
26055,6254.3965
26056,7627.546
26057,7375.21
26058,5028.5684
26059,9169.262
26060,6069.152
26061,4189.129
26062,4083.3176
26063,5421.524
26064,10361.987
26065,5909.9927
26066,4604.7847
26067,8369.796
26068,8053.783
26069,6195.959
26070,6497.4487
26071,8490.654
26072,4029.375
26073,3869.4216
26074,5687.712
26075,8076.976
26076,5806.3877
26077,5619.547
26078,5344.86
26079,4696.9653
26080,3818.5803
26081,4719.18
26082,6833.938
26083,7607.082
26084,10304.242
26085,11575.894
26086,6782.2217
26087,3338.5566
26088,4004.6067
26089,10731.181
26090,9068.693
26091,8523.101
26092,9071.708
26093,8933.686
26094,4180.5835
26095,3867.0984
26096,11508.997
26097,4029.533
26098,6345.0117
26099,6170.7026
26100,3716.6782
26101,11440.866
26102,5063.783
26103,5264.519
26104,4031.3796
26105,4404.046
26106,6798.4917
26107,9714.994
26108,5392.516
26109,3385.4326
26110,5417.7305
26111,4672.794
26112,3691.8064
26113,9311.086
26114,18395.557
26115,5039.4663
26116,4523.0073
26117,6548.438
26118,4175.0576
26119,5162.0693
26120,3194.9768
26121,6292.0674
26122,6166.2446
26123,6588.272
26124,4353.9023
26125,8772.951
26126,6602.643
26127,4568.069
26128,7114.697
26129,8528.848
26130,10709.709
26131,6153.097
26132,7534.8457
26133,4082.1428
26134,5993.221
26135,14384.952
26136,10290.922
26137,4679.216
26138,1557.422
26139,3049.7505
26140,4911.841
26141,4356.615
26142,9040.182
26143,4327.4404
26144,5745.9116
26145,6225.33
26146,4237.5225
26147,6288.699
26148,6772.9053
26149,8515.052
26150,6591.7544
26151,4352.4727
26152,5006.423
26153,6513.0356
26154,9829.041
26155,8752.736
26156,6050.314
26157,4661.788
26158,6389.0747
26159,6037.595
26160,3774.1748
26161,6990.9653
26162,7172.7495
26163,6723.2793
26164,5033.84
26165,5586.0693
26166,7900.838
26167,4860.1177
26168,5961.9077
26169,5936.633
26170,6799.7427
26171,8262.732
26172,5531.7153
26173,5191.0537
26174,11181.765
26175,6134.2935
26176,3512.9001
26177,8315.388
26178,8101.8135
26179,11891.482
26180,4713.634
26181,5169.6377
26182,5642.9614
26183,7574.594
26184,6116.1177
26185,6499.715
26186,2587.5642
26187,5934.688
26188,6567.2017
26189,5800.8687
26190,5009.9077
26191,6129.3813
26192,8996.883
26193,2517.2412
26194,8275.556
26195,6769.719
26196,8890.392
26197,3670.7861
26198,6635.2153
26199,5695.909
26200,6191.191
26201,7680.729
26202,4805.8115
26203,4248.3467
26204,7464.8574
26205,6767.573
26206,3561.3613
26207,1645.0471
26208,7418.3647
26209,10258.585
26210,7286.147
26211,7689.752
26212,5939.7773
26213,8282.621
26214,7942.8267
26215,7504.335
26216,7687.679
26217,6293.8716
26218,7462.3716
26219,11292.014
26220,9143.078
26221,2742.4387
26222,5599.702
26223,4260.214
26224,3198.5903
26225,8660.347
26226,5339.027
26227,8671.005
26228,4207.148
26229,7090.587
26230,6855.539
26231,11587.895
26232,3230.5828
26233,5350.9214
26234,5757.751
26235,8036.5024
26236,4872.341
26237,6925.7744
26238,6804.184
26239,9842.396
26240,5670.588
26241,6294.7314
26242,4858.0435
26243,4405.1543
26244,4178.6577
26245,11693.94
26246,10218.734
26247,5401.9116
26248,13973.42
26249,7975.7593
26250,5357.512
26251,6260.3335
26252,8103.9937
26253,8667.255
26254,6415.3013
26255,6772.501
26256,7445.6685
26257,7249.603
26258,5093.7974
26259,5489.338
26260,5530.1787
26261,4381.7256
26262,4272.9097
26263,6365.1533
26264,9455.633
26265,16338.338
26266,5325.6206
26267,4129.7627
26268,7517.6206
26269,2646.4526
26270,5024.47
26271,1551.1476
26272,8398.783
26273,5469.978
26274,5863.881
26275,13406.7705
26276,9151.292
26277,6666.599
26278,6616.3145
26279,2596.7942
26280,6483.692
26281,5611.102
26282,8288.42
26283,4280.701
26284,2564.5544
26285,6591.733
26286,4612.1934
26287,8326.388
26288,4929.9243
26289,2011.0504
26290,6450.547
26291,7550.857
26292,8652.161
26293,4343.381
26294,4735.819
26295,7744.66
26296,2856.26
26297,9532.013
26298,4750.067
26299,4380.645
26300,6469.7124
26301,6682.8438
26302,4486.118
26303,6617.2207
26304,7199.6523
26305,9585.022
26306,11628.128
26307,4917.904
26308,3205.663
26309,5614.4233
26310,9154.747
26311,6902.327
26312,6494.31
26313,6427.093
26314,12953.054
26315,8180.4536
26316,4912.854
26317,5527.023
26318,3510.185
26319,9467.686
26320,5606.346
26321,15311.71
26322,5486.57
26323,4894.3926
26324,4360.458
26325,1228.2656
26326,7796.5044
26327,18668.225
26328,3850.6125
26329,3372.3975
26330,10436.809
26331,6943.811
26332,5979.382
26333,7319.9185
26334,5679.097
26335,3834.888
26336,4264.2104
26337,10037.743
26338,5655.754
26339,6901.752
26340,5796.794
26341,4254.038
26342,6689.69
26343,4234.5474
26344,1523.2361
26345,8901.032
26346,8138.418
26347,3836.3096
26348,6501.001
26349,6035.8145
26350,4059.8967
26351,9142.468
26352,4308.6206
26353,8605.532
26354,3694.262
26355,5068.086
26356,6485.0913
26357,3280.017
26358,6778.874
26359,4137.0205
26360,7947.629
26361,5048.9272
26362,5021.496
26363,4575.099
26364,6388.411
26365,6922.1714
26366,6710.2812
26367,5138.3223
26368,7925.1475
26369,6490.039
26370,10006.623
26371,8612.513
26372,6206.6685
26373,1415.6947
26374,5018.729
26375,7140.7305
26376,4159.1987
26377,11282.192
26378,6396.653
26379,11643.259
26380,12574.953
26381,5042.9033
26382,4511.0767
26383,11734.741
26384,9754.127
26385,4587.527
26386,10951.842
26387,10854.263
26388,5142.453
26389,4829.966
26390,6934.123
26391,6066.115
26392,5461.556
26393,6431.444
26394,5129.546
26395,5169.3125
26396,7267.5566
26397,6885.6836
26398,7847.184
26399,5253.584
26400,6237.9453
26401,3272.0076
26402,7913.697
26403,7046.4067
26404,5596.1426
26405,8119.7124
26406,6873.9824
26407,9413.629
26408,5521.9375
26409,5112.5527
26410,5246.55
26411,5896.3154
26412,7697.071
26413,3742.589
26414,4101.541
26415,7767.7295
26416,4309.21
26417,6437.09
26418,7093.5435
26419,6331.899
26420,7468.311
26421,3509.8872
26422,3760.5752
26423,6256.4204
26424,5991.94
26425,7114.892
26426,10425.612
26427,9405.619
26428,5122.408
26429,9652.599
26430,2179.5918
26431,3511.6387
26432,5241.2373
26433,12286.781
26434,8701.019
26435,7407.9727
26436,5672.232
26437,7381.288
26438,12596.263
26439,5969.903
26440,7692.626
26441,9731.092
26442,4517.36
26443,5466.528
26444,5949.8833
26445,6616.6416
26446,4931.2314
26447,5115.7236
26448,3554.5403
26449,8706.075
26450,9951.748
26451,5116.116
26452,6339.9395
26453,6175.324
26454,4997.945
26455,4187.253
26456,8004.2266
26457,8073.6465
26458,5225.586
26459,4370.393
26460,14094.709
26461,5523.9883
26462,6240.785
26463,9593.085
26464,9312.372
26465,6990.4404
26466,5713.3115
26467,7739.019
26468,11908.021
26469,15294.594
26470,5137.2065
26471,4924.8496
26472,4064.1138
26473,6939.559
26474,6175.643
26475,7454.264
26476,8851.147
26477,6019.653
26478,4092.5974
26479,6599.795
26480,7556.5938
26481,5444.499
26482,6612.9165
26483,4327.5186
26484,7165.022
26485,7261.062
26486,7451.4985
26487,9943.179
26488,6418.5986
26489,3088.2876
26490,5769.381
26491,7396.739
26492,7747.718
26493,7294.743
26494,6108.402
26495,6701.0103
26496,3649.963
26497,9955.095
26498,4387.1206
26499,11866.686
26500,4757.161
26501,3042.255
26502,6418.4937
26503,6186.9663
26504,7385.012
26505,7067.282
26506,2650.5488
26507,4446.62
26508,6500.348
26509,11135.017
26510,11293.017
26511,3524.7722
26512,5657.1797
26513,11689.533
26514,5825.9253
26515,5555.431
26516,10569.495
26517,8374.041
26518,11468.99
26519,3537.8037
26520,4263.401
26521,8356.491
26522,9218.161
26523,7230.5464
26524,10548.636
26525,7358.4478
26526,3527.7913
26527,4625.6997
26528,3518.3684
26529,4417.9585
26530,6780.6904
26531,4951.734
26532,5395.26
26533,13971.028
26534,6518.429
26535,18491.35
26536,4313.598
26537,5767.0615
26538,9005.816
26539,10535.157
26540,6310.729
26541,6397.9355
26542,4934.9883
26543,8886.272
26544,9729.335
26545,6464.8125
26546,7002.5073
26547,7365.7646
26548,9303.29
26549,7551.252
26550,8362.402
26551,6716.3584
26552,5169.12
26553,7489.95
26554,12467.147
26555,13820.45
26556,12000.876
26557,9399.459
26558,7443.927
26559,6585.2407
26560,5337.8716
26561,10016.672
26562,12346.954
26563,9268.722
26564,8249.129
26565,6834.2295
26566,5134.3027
26567,6662.2544
26568,12283.668
26569,9146.974
26570,6344.624
26571,6884.2554
26572,8374.88
26573,5115.1724
26574,8369.198
26575,5058.012
26576,7123.932
26577,9098.599
26578,6224.0464
26579,7384.4556
26580,7297.07
26581,4378.1426
26582,8022.529
26583,7448.1235
26584,10422.142
26585,6421.018
26586,10183.725
26587,6623.4033
26588,11483.237
26589,8206.994
26590,11720.726
26591,6385.602
26592,5418.6094
26593,7826.1094
26594,6043.8877
26595,11307.842
26596,8904.058
26597,7094.0933
26598,8596.743
26599,7429.0527
26600,12245.025
26601,4205.4185
26602,16218.834
26603,5991.6963
26604,7153.5103
26605,9868.272
26606,6564.3096
26607,7268.8647
26608,7736.3604
26609,9749.578
26610,5243.274
26611,5106.2046
26612,8440.055
26613,8176.702
26614,9433.269
26615,4021.419
26616,8216.179
26617,11311.26
26618,7338.839
26619,5268.451
26620,8011.842
26621,6182.145
26622,8846.189
26623,7455.422
26624,4613.6816
26625,10120.251
26626,6964.214
26627,8755.423
26628,7273.585
26629,4535.4565
26630,9494.292
26631,6089.5454
26632,7108.6763
26633,10404.915
26634,4978.31
26635,6602.659
26636,6412.4893
26637,5825.75
26638,5976.793
26639,9698.744
26640,7232.707
26641,8234.423
26642,6964.617
26643,5444.7583
26644,7863.448
26645,8674.897
26646,10489.654
26647,9128.039
26648,9334.515
26649,7042.779
26650,9507.936
26651,7361.089
26652,9592.552
26653,10087.574
26654,7769.4995
26655,12027.149
26656,7686.9404
26657,9794.839
26658,6612.982
26659,7926.9893
26660,9035.092
26661,8625.113
26662,4593.19
26663,7129.8677
26664,9654.429
26665,9118.309
26666,6398.017
26667,11714.768
26668,7883.7725
26669,6243.655
26670,6276.8984
26671,7805.6997
26672,8533.069
26673,8128.6724
26674,8444.282
26675,5548.798
26676,5801.8184
26677,8475.606
26678,4308.4175
26679,7443.238
26680,6103.2817
26681,9882.042
26682,8295.276
26683,7290.4497
26684,6751.2417
26685,7430.6123
26686,4796.9297
26687,12498.617
26688,8088.446
26689,8593.788
26690,8013.7476
26691,5366.5156
26692,6042.7583
26693,5679.437
26694,7896.7495
26695,16727.375
26696,6773.853
26697,3086.3208
26698,5295.0654
26699,9439.573
26700,11326.043
26701,8793.281
26702,9569.706
26703,4788.3496
26704,5916.0747
26705,4043.3247
26706,6394.2524
26707,6744.4614
26708,7012.385
26709,9048.276
26710,6792.4365
26711,8063.889
26712,9320.004
26713,7696.8447
26714,5195.6934
26715,10497.112
26716,15110.671
26717,8212.727
26718,9495.664
26719,5507.628
26720,7716.0146
26721,6548.879
26722,10103.126
26723,7873.0776
26724,9589.803
26725,8717.021
26726,11418.015
26727,10053.102
26728,6071.5757
26729,12058.951
26730,21398.994
26731,14759.239
26732,7746.7705
26733,1888.2994
26734,5963.273
26735,13141.243
26736,5706.196
26737,8485.649
26738,19524.422
26739,3250.174
26740,7141.9414
26741,9724.209
26742,5461.867
26743,12724.326
26744,7980.4766
26745,8614.836
26746,2459.4922
26747,9154.145
26748,7581.6074
26749,8563.587
26750,11082.918
26751,6776.31
26752,5956.2744
26753,7420.5244
26754,6469.1387
26755,5154.693
26756,8551.271
26757,6943.047
26758,7209.879
26759,9537.39
26760,6540.219
26761,6011.489
26762,8239.897
26763,8756.287
26764,9288.349
26765,5902.4365
26766,5847.648
26767,5166.787
26768,3634.3577
26769,6995.8438
26770,7117.475
26771,4523.743
26772,4202.0083
26773,13374.716
26774,9537.933
26775,11083.716
26776,6904.1333
26777,7017.099
26778,6565.1016
26779,4972.4395
26780,11852.521
26781,5308.124
26782,8137.867
26783,16767.459
26784,7630.29
26785,7842.8604
26786,4908.8867
26787,5428.522
26788,8706.38
26789,4582.0264
26790,7929.051
26791,10554.661
26792,6206.868
26793,19052.803
26794,16157.879
26795,4713.4287
26796,9926.089
26797,5453.3354
26798,8009.532
26799,6620.613
26800,12463.51
26801,8749.604
26802,10511.419
26803,5682.9478
26804,7272.052
26805,4596.7393
26806,9233.291
26807,8397.142
26808,7242.744
26809,7370.338
26810,4041.0933
26811,9911.682
26812,10545.158
26813,5215.84
26814,13200.469
26815,7001.409
26816,10911.8125
26817,3865.9497
26818,6072.96
26819,6650.175
26820,13228.295
26821,8045.8325
26822,9220.444
26823,8963.946
26824,11122.61
26825,4931.4565
26826,7393.4785
26827,6582.3613
26828,4617.333
26829,17588.734
26830,18552.219
26831,9628.585
26832,12409.525
26833,13168.717
26834,13475.401
26835,12349.198
26836,8735.53
26837,11409.116
26838,6847.432
26839,9173.013
26840,4465.7773
26841,6947.7783
26842,6392.8306
26843,6254.806
26844,9537.733
26845,6101.31
26846,7368.978
26847,6675.088
26848,4973.814
26849,6054.9775
26850,6522.5776
26851,8835.233
26852,11731.562
26853,9392.946
26854,8053.665
26855,6156.534
26856,6482.2085
26857,12774.728
26858,10077.674
26859,7169.4087
26860,4978.876
26861,10064.029
26862,4456.15
26863,7758.2915
26864,4310.36
26865,6990.37
26866,11490.503
26867,7419.6235
26868,6700.809
26869,9702.354
26870,10041.25
26871,12550.401
26872,6591.4473
26873,10195.931
26874,4556.875
26875,6496.0483
26876,6943.2495
26877,5498.7705
26878,8223.836
26879,6958.53
26880,6036.3853
26881,10961.818
26882,13879.948
26883,10189.772
26884,6257.695
26885,6554.402
26886,8094.4893
26887,6212.4253
26888,7774.504
26889,5662.731
26890,8320.114
26891,11828.471
26892,5703.6543
26893,8458.943
26894,9155.901
26895,9897.335
26896,14148.353
26897,7033.357
26898,14927.31
26899,8332.613
26900,5869.0083
26901,4766.7256
26902,7873.7715
26903,7436.397
26904,5847.8896
26905,7896.3174
26906,5486.113
26907,5620.8184
26908,7985.5317
26909,4547.84
26910,8600.283
26911,7682.2754
26912,9570.027
26913,9589.415
26914,6434.016
26915,10709.311
26916,7067.9346
26917,5085.6455
26918,4876.091
26919,6401.146
26920,12565.11
26921,7498.666
26922,5919.058
26923,10076.921
26924,10433.227
26925,7740.3057
26926,7946.8867
26927,10093.728
26928,5438.603
26929,4896.188
26930,6425.011
26931,8571.879
26932,7834.222
26933,7808.261
26934,7245.8965
26935,5829.543
26936,4277.3296
26937,5698.36
26938,8629.871
26939,8611.646
26940,10605.3125
26941,13410.367
26942,8815.891
26943,4193.714
26944,4561.4873
26945,11344.232
26946,10897.694
26947,9838.103
26948,10116.991
26949,9648.884
26950,6020.501
26951,4644.993
26952,12380.064
26953,5649.1216
26954,8091.2383
26955,7515.2876
26956,3666.8833
26957,13189.805
26958,6125.8096
26959,6243.8237
26960,4859.4023
26961,5454.906
26962,6856.6294
26963,12023.272
26964,7040.5625
26965,4155.9766
26966,6466.515
26967,6000.126
26968,4486.587
26969,8328.99
26970,19192.85
26971,6366.6514
26972,6020.456
26973,8305.283
26974,5178.9106
26975,6831.145
26976,4755.032
26977,7820.4326
26978,7808.6016
26979,8313.883
26980,4871.725
26981,10265.096
26982,8332.445
26983,4927.9707
26984,7962.892
26985,9749.634
26986,11605.883
26987,7090.2812
26988,8592.097
26989,5033.839
26990,6920.407
26991,14857.8545
26992,10151.864
26993,6276.633
26994,3127.8599
26995,4754.8936
26996,6070.3047
26997,5484.543
26998,10975.4
26999,5214.2397
27000,6631.5024
27001,7789.385
27002,5479.5386
27003,7719.19
27004,8077.429
